watchlist_date,tickers_e0,avg_pctchg,avg_rvol,avg_dollar_vol
2014-03-28,1283,0.001001924559591624,0.9293770000988278,4767550.259112939
2014-03-31,1280,0.011557585912209975,1.1132927186348518,5334443.118974333
2014-04-01,1269,0.009322056497853493,1.0512087943484145,4950362.11783841
2014-04-02,1262,0.004567667023778063,0.9891836635814955,5049363.822304981
2014-04-03,1269,-0.009764482205386654,0.94357149119389,5024267.8953326475
2014-04-04,1281,-0.016056529884063524,1.1278733649043955,5572282.505203455
2014-04-07,1295,-0.013463408699323167,1.01424231269136,5685892.498013373
2014-04-08,1286,0.00696572692752468,0.8975414250115541,5117269.195060451
2014-04-09,1274,0.009809612909931216,0.8243616085569199,4509204.345797923
2014-04-10,1298,-0.020104568506868634,0.9666946323116269,5257644.357245651
2014-04-11,1316,-0.011517128465881743,0.9422330953823913,5023175.89264718
2014-04-14,1321,-0.0028665622350604217,0.964105805412859,4480395.725733637
2014-04-15,1326,-0.003132915581820242,1.0445924316027073,5388172.135584478
2014-04-16,1302,0.009569348429055402,0.7944415173484598,4349481.837569057
2014-04-17,1299,0.005218249716913864,0.7969510593552681,4928961.303618721
2014-04-21,1312,0.005705219546555384,0.8290081671732087,4146021.153438966
2014-04-22,1292,0.010292448103969712,0.90064119156864,4539840.290035559
2014-04-23,1296,-0.006020965747593886,0.8571905686066624,4525890.189810107
2014-04-24,1284,-0.0020521924314435727,0.8499528936264932,4541551.001071629
2014-04-25,1297,-0.01522003616989913,0.9536748360498235,4306676.551958405
2014-04-28,1319,-0.007039802750338728,0.9799008724550998,4910187.856793567
2014-04-29,1319,0.0006677181300029525,0.9161233069086738,4426001.47151194
2014-04-30,1328,0.0021226427726474665,0.9687079727604783,4416425.697640236
2014-05-01,1316,-0.00022887601214392495,1.112698632248849,5086501.281711565
2014-05-02,1315,-0.0015285901981123267,0.983696208829868,4661995.415195443
2014-05-05,1317,-9.361653209666861e-05,0.9508142839747512,4459966.357418871
2014-05-06,1310,-0.013550675546582385,1.0403084404696998,4510458.337476782
2014-05-07,1333,-0.006709091172583087,1.1464406212994707,5235544.164374657
2014-05-08,1338,-0.014862320830375664,1.188562218760509,5865675.936155965
2014-05-09,1338,0.005940965544681598,1.0577838876781531,4941919.312589824
2014-05-12,1332,0.016946654305520597,1.1153281976864442,4876513.158918637
2014-05-13,1336,-0.004798767237678331,1.084659339439893,4560844.043937314
2014-05-14,1335,-0.009802690287811337,1.0389679088918131,4280520.345862421
2014-05-15,1333,-0.008238264665104054,1.0780873260323454,5000697.761270544
2014-05-16,1332,0.001661543305800716,0.8867749780031703,4541408.521019818
2014-05-19,1336,0.007881012520893788,0.9338875985546548,3956717.367481565
2014-05-20,1331,-0.009533988175595415,0.9559654569216639,4286222.519434083
2014-05-21,1326,0.003434426125060262,0.8979482691008348,3756608.653537646
2014-05-22,1322,0.004994800337628549,0.8635663109364653,3770160.144063931
2014-05-23,1315,0.00880739403496297,0.8502826193506275,3568985.9730733586
2014-05-27,1330,0.011795097091348059,1.06239277744014,4202216.278887768
2014-05-28,1318,-0.0019493539822464786,0.9613891856085455,4390166.051451384
2014-05-29,1315,0.003577909444091616,0.9948871211265073,4173371.940064903
2014-05-30,1312,-0.002268837812262142,0.9634336334804271,4217051.812475549
2014-06-02,1322,-0.006937758200782923,0.989182371649686,3952739.888402559
2014-06-03,1322,-0.0047588255721567494,1.0601328998148727,4301107.905390421
2014-06-04,1313,0.0012931768234030019,0.9376169891442016,3948884.9747866504
2014-06-05,1302,0.015059223095384804,1.0256042937621954,4643482.355503013
2014-06-06,1299,0.007704364312830157,0.9397559153167152,3810350.404421474
2014-06-09,1301,0.00944728550356821,1.0497228604372857,4368762.385715018
2014-06-10,1292,0.0026266834486609035,0.9953338021051996,4219188.341645493
2014-06-11,1300,-0.0017914981657631075,0.9075852215851616,4257205.026314195
2014-06-12,1307,-0.0021892018936767502,0.989471574530456,4893292.714906943
2014-06-13,1305,0.003705717883690159,0.895035974729835,4471360.5235199025
2014-06-16,1309,0.004465915400483141,1.0525519045149503,4958656.168013045
2014-06-17,1295,0.006167315227129468,1.030197392880742,4638359.300100291
2014-06-18,1306,0.004834248137029599,0.9911791359409586,4556140.928879841
2014-06-19,1300,-0.0007092032813020943,0.9799827810925775,4448265.129750486
2014-06-20,1313,0.0005380300879494737,1.318749261688657,5395724.484573812
2014-06-23,1318,-0.0014659940901167554,1.022531497730116,4093251.229284127
2014-06-24,1321,-0.00849788558430697,1.096956934376162,4580140.902690253
2014-06-25,1308,0.003719414824803052,1.0081871645158837,4035138.5421948046
2014-06-26,1308,0.004248901707176452,0.9220874047395325,3842764.071115189
2014-06-27,1301,0.005876650022584581,1.4524424830567646,5302749.799482903
2014-06-30,1301,0.004666169999293407,1.143946832920431,4088604.999113545
2014-07-01,1297,0.00765101298854218,1.2023757871850522,4904969.0877064075
2014-07-02,1305,0.0008639939720938381,1.022051273360946,4522789.178633281
2014-07-03,1273,0.0035257758702646946,0.5943826323814994,2526291.5597032807
2014-07-07,1305,-0.013521388314192815,0.9874773494128883,3706004.7628997993
2014-07-08,1318,-0.013763370369502507,1.1098751770482955,4918276.4647212345
2014-07-09,1315,0.0007979793453417821,0.8995694381719422,3650994.0460358593
2014-07-10,1334,-0.009405316383445373,1.004493041186219,4351111.136627756
2014-07-11,1320,0.0013646768361812007,0.8708104936265906,3727058.2185439444
2014-07-14,1326,0.00515183380851758,0.9176187082943782,3875639.46215644
2014-07-15,1341,-0.010172814203032145,0.9846557943820754,3983565.9674913054
2014-07-16,1340,-0.0014645076471299454,1.0130953190694527,4775424.173460476
2014-07-17,1353,-0.011562782826553266,1.1440865129855817,4684517.830725907
2014-07-18,1340,0.010010735027071423,0.9652409425283044,4073841.466968997
2014-07-21,1344,-0.0016495527288177695,1.012545149269365,3512205.1240399308
2014-07-22,1333,0.0061111261652701905,1.0215855365162987,3615890.681647185
2014-07-23,1334,0.00039572829206949633,1.167158002353204,4247212.9454532275
2014-07-24,1338,-0.0023434062429255383,0.9284300855784897,4253431.006249239
2014-07-25,1352,-0.005549341783341833,0.9198668314917665,3953450.2134826886
2014-07-28,1342,0.008902469649645436,0.9904910327253792,3665563.626365497
2014-07-29,1359,-0.00032181085678444744,1.02738025149436,4929207.959213884
2014-07-30,1356,0.0009263070654999394,1.003533213367939,4845084.650120298
2014-07-31,1374,-0.015783575789401826,1.1555222955837898,5812668.743905294
2014-08-01,1374,-0.008480808372345222,1.064506222449637,4930202.689943081
2014-08-04,1376,0.00387573720645,0.9465403385192827,4094563.624458905
2014-08-05,1386,-0.004444824672119616,1.0765399231984778,5185904.679171342
2014-08-06,1374,0.004417552435255247,0.9880766793142755,4250355.547648813
2014-08-07,1379,-0.0065050955584752285,1.0492002617793648,4611844.18323127
2014-08-08,1376,0.00632307488132417,1.0449993036264826,4185720.364628233
2014-08-11,1358,0.008267870581938338,1.1041580148285406,3995513.237013148
2014-08-12,1379,-0.007742242897986736,1.0356119708130953,3846814.7050957996
2014-08-13,1373,0.004632022942405823,1.0186413675365535,4426488.636587241
2014-08-14,1378,0.002238368274893163,1.033067882293513,4422168.324793708
2014-08-15,1377,-0.002014454663834892,1.0766357058075882,4650157.63544568
2014-08-18,1365,0.010234484420563,0.9784794429315241,3817997.717970338
2014-08-19,1362,0.0017092150032782397,0.9635142686722575,3972349.7682718844
2014-08-20,1369,-0.0038915614391085394,0.8895434503216669,4036979.0490077063
2014-08-21,1357,0.0021419948185797235,0.9009354313950139,3655255.2751158318
2014-08-22,1362,0.0012796980217327054,0.818027711526064,3324708.5093391226
2014-08-25,1360,0.0034923273105126715,0.9380580269781789,3513834.7749825255
2014-08-26,1362,0.005689531629225823,0.926536420150976,3725653.5254463344
2014-08-27,1348,-0.00010605543755728827,0.8939519059720571,3894317.9951637406
2014-08-28,1354,-0.002321374821370148,0.8405835226695487,3283327.5530506717
2014-08-29,1358,0.006693552476681618,0.8258881048542134,3121209.503367476
2014-09-02,1355,0.0017363677294734493,1.0496777665381403,4444181.461361628
2014-09-03,1360,-0.00465090665859947,1.15425195951455,4803270.990322446
2014-09-04,1354,-0.0036224513759152274,1.0326450501393651,4682104.496676294
2014-09-05,1355,0.0008853017099799507,0.9546612141260964,4038384.8581266347
2014-09-08,1353,0.004388082612851916,1.0200839052440056,4153654.2326981225
2014-09-09,1356,-0.008409246100949043,1.0953915875988989,4274861.100233988
2014-09-10,1356,0.0034900833419954564,1.0801179806308177,4024440.710347093
2014-09-11,1349,0.001494135206501315,1.0918476129985017,4298337.740471122
2014-09-12,1366,-0.0059754801451385965,1.0476756922031916,4151516.9785407824
2014-09-15,1378,-0.01124381863622616,1.0218409580627115,3741447.059962734
2014-09-16,1372,-0.0009311941971828872,1.1010189580304335,4589163.600144729
2014-09-17,1369,0.000989916274893698,1.0729989507498559,4479519.837072456
2014-09-18,1367,2.2433802949824953e-05,1.032800885196475,4307963.9943549605
2014-09-19,1375,-0.008563347958447284,1.3916982733873042,5163681.333573234
2014-09-22,1380,-0.010016810927799198,1.1039261350290692,4202089.234328208
2014-09-23,1395,-0.006107039933461013,1.0320270845378332,4106218.8617870393
2014-09-24,1389,0.003411882932146439,1.0041116295826307,4335762.906287165
2014-09-25,1395,-0.012592790375447754,1.0166238400476049,4447245.145559433
2014-09-26,1405,0.005421253031435995,0.8866130718474657,5021846.355090708
2014-09-29,1400,-0.0015262244021606091,0.9284995865870266,4142215.7197902985
2014-09-30,1401,-0.006294154827725528,1.2094134640678524,5038066.029017399
2014-10-01,1427,-0.014799846577847072,1.2406511481354514,5696909.774035988
2014-10-02,1408,0.00806214821875139,1.0714580553659863,5401286.938616762
2014-10-03,1406,0.0035439291503558093,0.9497880509583138,4616937.22934161
2014-10-06,1410,-0.009128186790813734,0.899258959635757,4152207.1121454653
2014-10-07,1433,-0.015755034475658177,0.9610222965434508,4366769.758871176
2014-10-08,1404,0.00762677156418382,1.147575985729998,6096550.434951814
2014-10-09,1427,-0.022247178547638108,1.0712027021692454,5511810.799318767
2014-10-10,1447,-0.012512212097744588,1.1532537173473478,6460010.345854727
2014-10-13,1439,-0.008999292129612677,1.089634772185259,5725320.152451732
2014-10-14,1446,0.003962503494802507,1.1799400650424805,6316027.8164770715
2014-10-15,1463,0.006819998390205096,1.2695180304564067,7173258.473683932
2014-10-16,1436,0.018194883511513636,1.109226924615309,6211434.894689427
2014-10-17,1438,-0.0018155114477826037,0.9661086015964745,5102366.021311049
2014-10-20,1427,0.006795331443032764,0.8473349531365989,3754755.776586064
2014-10-21,1414,0.012510548133660131,0.9248830861547223,4148492.131366949
2014-10-22,1411,-0.01120699626469482,0.8703336872332676,4458257.3266425645
2014-10-23,1417,0.01024721205461305,0.9207377009002246,4995522.746903002
2014-10-24,1415,0.0003996021789996514,0.7736279804684006,3837753.9629461975
2014-10-27,1412,-0.005130889030229407,0.8242379751194002,4421125.8183909645
2014-10-28,1398,0.019426409808765577,1.0232064033146093,4674733.516500546
2014-10-29,1399,-0.0012234092863914645,0.9813531975321488,4942307.185346855
2014-10-30,1401,0.0015349803431385345,1.0227317387212216,5643805.103271413
2014-10-31,1411,0.008575260915332688,1.1941129848340668,6477263.572113086
2014-11-03,1396,-0.003196998643139593,1.0289055442808215,4995260.984920732
2014-11-04,1404,-0.00661219314399983,1.0293263569033628,5436283.615757723
2014-11-05,1405,0.00014960967387521565,1.0693193178521854,5406572.240280591
2014-11-06,1399,0.001488889112340755,1.0728056733580416,5504909.15247443
2014-11-07,1400,0.007894820612041973,1.0778125068008386,5227610.456700641
2014-11-08,36,0.00016712519303268495,0.0010182054906640028,29119.190402777775
2014-11-10,1400,0.0022320155803974852,1.0402709849464107,5224251.403166876
2014-11-11,1394,-0.0004707447336959653,0.999921818637643,4745640.725611368
2014-11-12,1392,0.003261601296171685,1.0322486652649459,5051076.935227557
2014-11-13,1401,-0.009046990145358274,1.0576123745407524,5480042.143144933
2014-11-14,1410,0.001619576100266372,1.0041366601232407,4412129.232386345
2014-11-15,32,0.002175785396387759,0.0038578465661008917,9943.82114375
2014-11-17,1426,-0.007273845231502751,1.0519283538020385,4255755.129512757
2014-11-18,1425,0.0025490916610520936,0.9887307746025362,4267596.770392309
2014-11-19,1422,-0.009665939574670785,0.9340933549737886,5474241.365943356
2014-11-20,1412,0.02374003959168959,0.9343606688228289,4133647.4681392214
2014-11-21,1426,0.0033302893721215434,1.031764398080422,4800212.724503378
2014-11-22,38,0.008399359397238883,0.001882218248540414,11850.483703046053
2014-11-24,1406,0.006082739026170628,0.9844066481504373,3866019.286942249
2014-11-25,1404,-0.0019444822686441243,0.9583045145115082,4133536.3924768195
2014-11-26,1401,0.0023452976897394475,0.8615173221278686,3128669.8638916984
2014-11-27,22,-0.0014042044536684965,0.0007513561983387512,14015.541540909093
2014-11-28,1385,-0.01892510555707052,0.6317473024974509,3293832.287105514
2014-12-01,1429,-0.019203706097791942,1.2068207680400294,5277798.852264698
2014-12-02,1415,0.004196670621009417,1.0610140411235462,4784165.56319751
2014-12-03,1416,0.006273422755961306,1.1275291537864631,4519386.766933124
2014-12-04,1415,-0.0050635972189788095,1.0767279881437704,4393781.814264737
2014-12-05,1413,0.005508330308164173,1.1162389029578124,4517705.850516959
2014-12-06,33,-0.0006604633674635748,0.0021458370352347095,14045.057387151513
2014-12-08,1427,-0.017603536346956238,1.1468960308196328,5089216.687286167
2014-12-09,1413,0.015407004176413015,1.1419491900173373,5292997.71820437
2014-12-10,1432,-0.01900370826766771,1.1597327581884176,5495713.00970841
2014-12-11,1440,-0.0004257823211704136,1.0890898041094392,6297928.814337303
2014-12-12,1450,-0.005180078796823894,1.1056562026976497,5937014.193478189
2014-12-13,44,0.011794882311469902,0.003963228847163034,17720.865617159092
2014-12-15,1455,-0.013290372819262593,1.1717630338842289,5551636.039254066
2014-12-16,1449,-0.0005935231409909886,1.2417364088540237,7395394.474975571
2014-12-17,1440,0.026258869719032935,1.2836793241209163,6591447.412762253
2014-12-18,1423,0.01383457193187483,1.2650576287346162,5990865.2354667345
2014-12-19,1411,0.007689856223677665,1.4114104842057646,6245635.1386927245
2014-12-20,49,-5.718615668145851e-05,0.0018213943137901703,13531.648641892245
2014-12-22,1414,-0.0011455273766625832,1.0673163253186837,4937910.533750285
2014-12-23,1415,-0.0009409019540870796,0.9908642313846836,4338563.885559437
2014-12-24,1363,0.002746535486279705,0.543397848860969,2134240.9449574486
2014-12-26,1386,0.0053467103434503465,0.7124510617928477,2545832.672535963
2014-12-27,27,0.00019710377223830717,0.004088517355406968,7865.852498394075
2014-12-29,1401,-0.0004541069844014563,0.9913875810702443,3477664.644232395
2014-12-30,1391,0.0006514944137625574,1.0017928692105966,3774380.121148392
2014-12-31,1399,0.0013320614300085145,1.113855762868766,3619874.0771138202
2015-01-01,35,0.001854806211588841,0.006420672213093777,11691.579264454
2015-01-02,1389,0.003058094694719033,0.8543364920537051,3654918.1667155465
2015-01-03,23,0.006432970023027668,0.0030379938859080883,12179.306591304348
2015-01-05,1419,-0.009228320455742805,1.0235905853899432,4814088.636890041
2015-01-06,1437,-0.014516266305978182,1.0352987878703,5255086.12676537
2015-01-07,1422,0.005174165170303386,0.9521670605068716,4966253.551102019
2015-01-08,1403,0.011343907603256207,1.0376669762633934,5211170.181036268
2015-01-09,1402,-0.0037276281980035547,0.8875608473244568,4588228.405890637
2015-01-10,33,0.008191253128420294,0.0011922859246902293,7023.771356736667
2015-01-12,1416,-0.004598424153843642,0.929177027201342,4479092.07583122
2015-01-13,1410,-0.0035757819728630636,1.1055664974426385,5453852.706937979
2015-01-14,1414,-0.005231748149379045,0.9693992094826858,4944459.2242984595
2015-01-15,1433,-0.015717074932517134,0.9307602852443908,4814585.824079116
2015-01-16,1405,0.013311638796459946,0.9399730650757778,4367366.8581608925
2015-01-17,29,0.0056831383905896135,0.0005494403950969759,10935.84417532138
2015-01-20,1433,-0.00885114196805105,0.9586697428092136,4722100.12575613
2015-01-21,1432,-0.0026411883205135337,0.9824399000235704,4243462.36340696
2015-01-22,1420,0.009822773818413406,1.0268735639841462,4911968.245149847
2015-01-23,1418,-0.001128609610243682,0.9140845400701095,4604198.016980438
2015-01-24,26,0.008735573211443599,0.0007815899988022172,12586.48642992308
2015-01-26,1405,0.007689328165989316,0.9187500410076488,3980058.796642602
2015-01-27,1394,-0.00015375373981759755,0.8555814233085346,3804953.614027189
